15-04-30 04:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0xbc56a_29-04-15 19:xx - 07-05-15 17:45_parking,50.222,0xa3196_30-04-15 1:xx - 04-05-15 6:18,47.349,0xb4109_28-04-15 0:xx - 01-05-15 0:20,47.002,0xcfe58_29-04-15 13:xx - 04-05-15 9:08,46.446
15-04-30 02:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0xbc56a_29-04-15 19:xx - 07-05-15 17:45_parking,50.222,0xa3196_30-04-15 1:xx - 04-05-15 6:18,47.708,0xcfe58_29-04-15 13:xx - 04-05-15 9:08,46.992,0xb4109_28-04-15 0:xx - 01-05-15 0:20,46.635
15-04-30 00:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0xbc56a_29-04-15 19:xx - 07-05-15 17:45_parking,50.221,0xc90b5_29-04-15 22:xx - 03-05-15 15:44,49.946,0xcfe58_29-04-15 13:xx - 04-05-15 9:08,47.544,0xb4109_28-04-15 0:xx - 01-05-15 0:20,46.295
15-04-29 22:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0xc90b5_29-04-15 22:xx - 03-05-15 15:44,50.229,0xbc56a_29-04-15 19:xx - 07-05-15 17:45_parking,50.221,0xa6020_29-04-15 20:xx - 01-05-15 17:03,46.537,0xb4109_28-04-15 0:xx - 01-05-15 0:20,45.962
15-04-29 20:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0xbc56a_29-04-15 19:xx - 07-05-15 17:45_parking,50.222,0xcfe58_29-04-15 13:xx - 04-05-15 9:08,48.514,0xa6020_29-04-15 20:xx - 01-05-15 17:03,46.970,0x23046_29-04-15 15:xx - 02-05-15 14:06,46.022
15-04-29 18:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0xcfe58_29-04-15 13:xx - 04-05-15 9:08,49.076,0x23046_29-04-15 15:xx - 02-05-15 14:06,46.516,0x563fd_29-04-15 11:xx - 02-05-15 16:21,45.794,0xb4109_28-04-15 0:xx - 01-05-15 0:20,45.584
15-04-29 16:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0xcfe58_29-04-15 13:xx - 04-05-15 9:08,49.551,0x23046_29-04-15 15:xx - 02-05-15 14:06,46.946,0x563fd_29-04-15 11:xx - 02-05-15 16:21,45.962,0xb4109_28-04-15 0:xx - 01-05-15 0:20,45.631
15-04-29 14:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0xcfe58_29-04-15 13:xx - 04-05-15 9:08,49.861,0x563fd_29-04-15 11:xx - 02-05-15 16:21,46.126,0xb4109_28-04-15 0:xx - 01-05-15 0:20,45.432,0xfb128_29-04-15 13:xx - 06-05-15 7:52_parking,45.287
15-04-29 12:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0x563fd_29-04-15 11:xx - 02-05-15 16:21,46.330,0x00e22_27-04-15 11:xx - 01-05-15 1:22,45.358,0xb4109_28-04-15 0:xx - 01-05-15 0:20,45.276,0x9cd5c_29-04-15 10:xx - 01-05-15 7:13,44.878
15-04-29 10:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0xc90b5_29-04-15 10:xx - 29-04-15 22:43_parking,50.236,0x00e22_27-04-15 11:xx - 01-05-15 1:22,45.506,0xb4109_28-04-15 0:xx - 01-05-15 0:20,45.273,0x9cd5c_29-04-15 10:xx - 01-05-15 7:13,45.197
15-04-29 08:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0xbc56a_29-04-15 8:xx - 29-04-15 11:29,50.221,0xc90b5_29-04-15 8:xx - 29-04-15 10:10,50.199,0x00e22_27-04-15 11:xx - 01-05-15 1:22,45.684,0xb4109_28-04-15 0:xx - 01-05-15 0:20,45.298
15-04-29 06:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0x00e22_27-04-15 11:xx - 01-05-15 1:22,45.873,0xb4109_28-04-15 0:xx - 01-05-15 0:20,45.602,0xd43a0_29-04-15 4:xx - 01-05-15 7:44,44.408,0x4b390_27-04-15 5:xx - 02-05-15 17:53,42.789
15-04-29 04:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0xb4109_28-04-15 0:xx - 01-05-15 0:20,45.936,0x00e22_27-04-15 11:xx - 01-05-15 1:22,45.892,0x2fcc7_29-04-15 4:xx - 30-04-15 14:19_parking,45.284,0xd43a0_29-04-15 4:xx - 01-05-15 7:44,44.663
15-04-29 02:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0xb4109_28-04-15 0:xx - 01-05-15 0:20,46.275,0x00e22_27-04-15 11:xx - 01-05-15 1:22,45.953,0xab7ef_28-04-15 14:xx - 04-05-15 22:42,44.162,0x336a7_28-04-15 13:xx - 03-05-15 19:26,43.558
15-04-29 00:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0xb4109_28-04-15 0:xx - 01-05-15 0:20,46.601,0x563fd_29-04-15 0:xx - 29-04-15 11:32_parking,46.462,0x00e22_27-04-15 11:xx - 01-05-15 1:22,46.027,0xab7ef_28-04-15 14:xx - 04-05-15 22:42,44.276
15-04-28 22:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0xb4109_28-04-15 0:xx - 01-05-15 0:20,46.941,0x00e22_27-04-15 11:xx - 01-05-15 1:22,46.094,0x4b390_27-04-15 5:xx - 02-05-15 17:53,43.956,0x43a61_22-04-15 8:xx - 04-05-15 19:58,39.729
15-04-28 20:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0xbc56a_28-04-15 20:xx - 28-04-15 21:25,50.222,0x00e22_27-04-15 11:xx - 01-05-15 1:22,46.204,0xab7ef_28-04-15 14:xx - 04-05-15 22:42,44.452,0x4b390_27-04-15 5:xx - 02-05-15 17:53,44.282
15-04-28 18:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0x00e22_27-04-15 11:xx - 01-05-15 1:22,46.313,0xab7ef_28-04-15 14:xx - 04-05-15 22:42,44.640,0x4b390_27-04-15 5:xx - 02-05-15 17:53,44.608,0xc29a1_28-04-15 5:xx - 03-05-15 21:55,43.573
15-04-28 16:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0xb4109_28-04-15 0:xx - 01-05-15 0:20,47.972,0x00e22_27-04-15 11:xx - 01-05-15 1:22,46.450,0x4b390_27-04-15 5:xx - 02-05-15 17:53,44.903,0xc29a1_28-04-15 5:xx - 03-05-15 21:55,43.787
15-04-28 14:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0xb4109_28-04-15 0:xx - 01-05-15 0:20,48.321,0x00e22_27-04-15 11:xx - 01-05-15 1:22,46.623,0x4b390_27-04-15 5:xx - 02-05-15 17:53,45.118,0xc29a1_28-04-15 5:xx - 03-05-15 21:55,44.019
15-04-28 12:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0xb4109_28-04-15 0:xx - 01-05-15 0:20,48.685,0x00e22_27-04-15 11:xx - 01-05-15 1:22,46.725,0x4b390_27-04-15 5:xx - 02-05-15 17:53,45.272,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,43.061
15-04-28 10:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0xb4109_28-04-15 0:xx - 01-05-15 0:20,49.068,0x00e22_27-04-15 11:xx - 01-05-15 1:22,46.847,0x4b390_27-04-15 5:xx - 02-05-15 17:53,45.606,0xc29a1_28-04-15 5:xx - 03-05-15 21:55,44.487
15-04-28 08:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0xb4109_28-04-15 0:xx - 01-05-15 0:20,49.487,0x00e22_27-04-15 11:xx - 01-05-15 1:22,47.013,0x4b390_27-04-15 5:xx - 02-05-15 17:53,45.952,0xc29a1_28-04-15 5:xx - 03-05-15 21:55,44.737
15-04-28 06:00:00,0x3b70f_28-04-15 6:xx - 30-04-15 12:57,50.333,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0xb4109_28-04-15 0:xx - 01-05-15 0:20,49.923,0xa3196_28-04-15 6:xx - 30-04-15 1:47_parking,47.898,0x00e22_27-04-15 11:xx - 01-05-15 1:22,47.297
15-04-28 04:00:00,0xb4109_28-04-15 0:xx - 01-05-15 0:20,50.352,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0x3b70f_28-04-15 4:xx - 28-04-15 5:52,50.213,0x00e22_27-04-15 11:xx - 01-05-15 1:22,47.570,0x4b390_27-04-15 5:xx - 02-05-15 17:53,46.669
15-04-28 02:00:00,0xb4109_28-04-15 0:xx - 01-05-15 0:20,50.811,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0x00e22_27-04-15 11:xx - 01-05-15 1:22,47.841,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,45.450,0xaf603_26-04-15 8:xx - 01-05-15 16:19,39.687
15-04-28 00:00:00,0xb4109_28-04-15 0:xx - 01-05-15 0:20,51.275,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,45.965,0x43b14_26-04-15 13:xx - 01-05-15 14:32,43.417,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652
15-04-27 22:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0x4b390_27-04-15 5:xx - 02-05-15 17:53,47.739,0x39b74_27-04-15 22:xx - 29-04-15 22:56,47.068,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,46.489,0x43b14_26-04-15 13:xx - 01-05-15 14:32,43.669
15-04-27 20:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0x4b390_27-04-15 5:xx - 02-05-15 17:53,48.104,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,47.000,0x43b14_26-04-15 13:xx - 01-05-15 14:32,44.046,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652
15-04-27 18:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0x00e22_27-04-15 11:xx - 01-05-15 1:22,49.131,0x4b390_27-04-15 5:xx - 02-05-15 17:53,48.470,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,47.420,0x43b14_26-04-15 13:xx - 01-05-15 14:32,44.447
15-04-27 16:00:00,0x2c277_27-04-15 15:xx - 04-05-15 10:05_parking,50.247,0x00e22_27-04-15 11:xx - 01-05-15 1:22,49.403,0x4b390_27-04-15 5:xx - 02-05-15 17:53,48.877,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,47.744,0x43b14_26-04-15 13:xx - 01-05-15 14:32,44.693
15-04-27 14:00:00,0x00e22_27-04-15 11:xx - 01-05-15 1:22,49.650,0x4b390_27-04-15 5:xx - 02-05-15 17:53,49.328,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,48.046,0x43b14_26-04-15 13:xx - 01-05-15 14:32,44.693,0xaf603_26-04-15 8:xx - 01-05-15 16:19,42.047
15-04-27 12:00:00,0x00e22_27-04-15 11:xx - 01-05-15 1:22,49.884,0x4b390_27-04-15 5:xx - 02-05-15 17:53,49.787,0x43b14_26-04-15 13:xx - 01-05-15 14:32,44.693,0xe4125_27-04-15 12:xx - 28-04-15 0:30,41.380,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652
15-04-27 10:00:00,0x4b390_27-04-15 5:xx - 02-05-15 17:53,50.242,0x95671_25-04-15 13:xx - 01-05-15 20:23,45.557,0x43b14_26-04-15 13:xx - 01-05-15 14:32,44.692,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651
15-04-27 08:00:00,0x4b390_27-04-15 5:xx - 02-05-15 17:53,50.697,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,48.748,0x95671_25-04-15 13:xx - 01-05-15 20:23,45.229,0x43b14_26-04-15 13:xx - 01-05-15 14:32,44.692,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652
15-04-27 06:00:00,0x4b390_27-04-15 5:xx - 02-05-15 17:53,51.174,0x95671_25-04-15 13:xx - 01-05-15 20:23,44.898,0x43b14_26-04-15 13:xx - 01-05-15 14:32,44.691,0xaf603_26-04-15 8:xx - 01-05-15 16:19,43.513,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652
15-04-27 04:00:00,0x43b14_26-04-15 13:xx - 01-05-15 14:32,44.692,0x95671_25-04-15 13:xx - 01-05-15 20:23,44.563,0xaf603_26-04-15 8:xx - 01-05-15 16:19,43.887,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.653,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651
15-04-27 02:00:00,0x43b14_26-04-15 13:xx - 01-05-15 14:32,44.692,0x95671_25-04-15 13:xx - 01-05-15 20:23,44.238,0xad641_25-04-15 13:xx - 01-05-15 7:41,40.629,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651
15-04-27 00:00:00,0x43b14_26-04-15 13:xx - 01-05-15 14:32,44.692,0xaf603_26-04-15 8:xx - 01-05-15 16:19,44.587,0x95671_25-04-15 13:xx - 01-05-15 20:23,43.913,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651
15-04-26 22:00:00,0xaf603_26-04-15 8:xx - 01-05-15 16:19,44.926,0x43b14_26-04-15 13:xx - 01-05-15 14:32,44.692,0x95671_25-04-15 13:xx - 01-05-15 20:23,43.583,0x26054_25-04-15 13:xx - 03-05-15 8:46,39.778,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652
15-04-26 20:00:00,0x00e22_26-04-15 20:xx - 26-04-15 23:45,50.199,0xaf603_26-04-15 8:xx - 01-05-15 16:19,45.269,0x43b14_26-04-15 13:xx - 01-05-15 14:32,44.692,0x95671_25-04-15 13:xx - 01-05-15 20:23,43.265,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652
15-04-26 18:00:00,0xaf603_26-04-15 8:xx - 01-05-15 16:19,45.279,0x43b14_26-04-15 13:xx - 01-05-15 14:32,44.692,0x95671_25-04-15 13:xx - 01-05-15 20:23,42.925,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.653,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651
15-04-26 16:00:00,0xaf603_26-04-15 8:xx - 01-05-15 16:19,45.280,0x43b14_26-04-15 13:xx - 01-05-15 14:32,44.692,0x95671_25-04-15 13:xx - 01-05-15 20:23,42.587,0xad641_25-04-15 13:xx - 01-05-15 7:41,41.535,0x26054_25-04-15 13:xx - 03-05-15 8:46,40.843
15-04-26 14:00:00,0xaf603_26-04-15 8:xx - 01-05-15 16:19,45.279,0x43b14_26-04-15 13:xx - 01-05-15 14:32,44.692,0x95671_25-04-15 13:xx - 01-05-15 20:23,42.269,0xad641_25-04-15 13:xx - 01-05-15 7:41,41.770,0x26054_25-04-15 13:xx - 03-05-15 8:46,41.195
15-04-26 12:00:00,0xaf603_26-04-15 8:xx - 01-05-15 16:19,45.279,0x95671_25-04-15 13:xx - 01-05-15 20:23,41.943,0x26054_25-04-15 13:xx - 03-05-15 8:46,41.546,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651
15-04-26 10:00:00,0xaf603_26-04-15 8:xx - 01-05-15 16:19,45.279,0x43a61_22-04-15 8:xx - 04-05-15 19:58,42.495,0x26054_25-04-15 13:xx - 03-05-15 8:46,41.886,0x95671_25-04-15 13:xx - 01-05-15 20:23,41.625,0x70a03_26-04-15 10:xx - 29-04-15 17:24,41.058
15-04-26 08:00:00,0xaf603_26-04-15 8:xx - 01-05-15 16:19,45.279,0xad641_25-04-15 13:xx - 01-05-15 7:41,42.289,0x26054_25-04-15 13:xx - 03-05-15 8:46,42.230,0x95671_25-04-15 13:xx - 01-05-15 20:23,41.314,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652
15-04-26 06:00:00,0x26054_25-04-15 13:xx - 03-05-15 8:46,42.583,0xad641_25-04-15 13:xx - 01-05-15 7:41,42.506,0x95671_25-04-15 13:xx - 01-05-15 20:23,41.000,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651
15-04-26 04:00:00,0x26054_25-04-15 13:xx - 03-05-15 8:46,42.922,0xad641_25-04-15 13:xx - 01-05-15 7:41,42.663,0x95671_25-04-15 13:xx - 01-05-15 20:23,40.895,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651
15-04-26 02:00:00,0x26054_25-04-15 13:xx - 03-05-15 8:46,43.298,0x43a61_22-04-15 8:xx - 04-05-15 19:58,43.107,0xad641_25-04-15 13:xx - 01-05-15 7:41,42.899,0x51727_25-04-15 20:xx - 30-04-15 8:56,42.639,0x95671_25-04-15 13:xx - 01-05-15 20:23,40.677
15-04-26 00:00:00,0x26054_25-04-15 13:xx - 03-05-15 8:46,43.646,0x43a61_22-04-15 8:xx - 04-05-15 19:58,43.239,0xad641_25-04-15 13:xx - 01-05-15 7:41,43.113,0x95671_25-04-15 13:xx - 01-05-15 20:23,40.366,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652
15-04-25 22:00:00,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,48.936,0x26054_25-04-15 13:xx - 03-05-15 8:46,43.946,0x43a61_22-04-15 8:xx - 04-05-15 19:58,43.383,0xad641_25-04-15 13:xx - 01-05-15 7:41,43.326,0x95671_25-04-15 13:xx - 01-05-15 20:23,40.057
15-04-25 20:00:00,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,49.382,0x26054_25-04-15 13:xx - 03-05-15 8:46,44.243,0x43a61_22-04-15 8:xx - 04-05-15 19:58,43.520,0xad641_25-04-15 13:xx - 01-05-15 7:41,43.493,0x95671_25-04-15 13:xx - 01-05-15 20:23,39.753
15-04-25 18:00:00,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,49.653,0x26054_25-04-15 13:xx - 03-05-15 8:46,44.544,0x43a61_22-04-15 8:xx - 04-05-15 19:58,43.648,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651
15-04-25 16:00:00,0x5fee3_25-04-15 15:xx - 05-05-15 11:49,49.972,0x26054_25-04-15 13:xx - 03-05-15 8:46,44.849,0xad641_25-04-15 13:xx - 01-05-15 7:41,43.964,0x43a61_22-04-15 8:xx - 04-05-15 19:58,43.779,0xc5890_25-04-15 13:xx - 30-04-15 7:23,42.111
15-04-25 14:00:00,0xfb128_25-04-15 14:xx - 29-04-15 7:23_parking,45.287,0x26054_25-04-15 13:xx - 03-05-15 8:46,45.112,0x43a61_22-04-15 8:xx - 04-05-15 19:58,43.904,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651
15-04-25 12:00:00,0x43a61_22-04-15 8:xx - 04-05-15 19:58,44.078,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x574e3_24-04-15 8:xx - 06-05-15 14:19_parking,39.644,0x013a2_23-04-15 6:xx - 03-05-15 5:50_parking,38.716
15-04-25 10:00:00,0x43a61_22-04-15 8:xx - 04-05-15 19:58,44.242,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x574e3_24-04-15 8:xx - 06-05-15 14:19_parking,39.644,0x013a2_23-04-15 6:xx - 03-05-15 5:50_parking,38.716
15-04-25 08:00:00,0x43a61_22-04-15 8:xx - 04-05-15 19:58,44.381,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.653,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x574e3_24-04-15 8:xx - 06-05-15 14:19_parking,39.644,0x013a2_23-04-15 6:xx - 03-05-15 5:50_parking,38.716
15-04-25 06:00:00,0x43a61_22-04-15 8:xx - 04-05-15 19:58,44.513,0xe4125_25-04-15 6:xx - 26-04-15 19:06_parking,41.378,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x574e3_24-04-15 8:xx - 06-05-15 14:19_parking,39.644
15-04-25 04:00:00,0x43a61_22-04-15 8:xx - 04-05-15 19:58,44.667,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x574e3_24-04-15 8:xx - 06-05-15 14:19_parking,39.644,0x013a2_23-04-15 6:xx - 03-05-15 5:50_parking,38.716
15-04-25 02:00:00,0x43a61_22-04-15 8:xx - 04-05-15 19:58,44.840,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x574e3_24-04-15 8:xx - 06-05-15 14:19_parking,39.644,0x013a2_23-04-15 6:xx - 03-05-15 5:50_parking,38.716
15-04-25 00:00:00,0x43a61_22-04-15 8:xx - 04-05-15 19:58,45.019,0x3c524_25-04-15 0:xx - 25-04-15 11:15_parking,40.184,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x574e3_24-04-15 8:xx - 06-05-15 14:19_parking,39.644
15-04-24 22:00:00,0x43a61_22-04-15 8:xx - 04-05-15 19:58,45.186,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x574e3_24-04-15 8:xx - 06-05-15 14:19_parking,39.644,0x013a2_23-04-15 6:xx - 03-05-15 5:50_parking,38.716
15-04-24 20:00:00,0xa3196_24-04-15 20:xx - 27-04-15 7:16_parking,47.901,0x43a61_22-04-15 8:xx - 04-05-15 19:58,45.340,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x574e3_24-04-15 8:xx - 06-05-15 14:19_parking,39.644
15-04-24 18:00:00,0x43a61_22-04-15 8:xx - 04-05-15 19:58,45.532,0x821a6_24-04-15 17:xx - 03-05-15 21:36_parking,39.652,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x574e3_24-04-15 8:xx - 06-05-15 14:19_parking,39.645,0x013a2_23-04-15 6:xx - 03-05-15 5:50_parking,38.716
15-04-24 16:00:00,0x43a61_22-04-15 8:xx - 04-05-15 19:58,45.754,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x821a6_24-04-15 16:xx - 24-04-15 17:09,39.647,0x574e3_24-04-15 8:xx - 06-05-15 14:19_parking,39.644,0x29939_23-04-15 2:xx - 06-05-15 4:39,37.916
15-04-24 14:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x574e3_24-04-15 8:xx - 06-05-15 14:19_parking,39.644,0xa5d3c_24-04-15 14:xx - 03-05-15 14:58,38.720,0x29939_23-04-15 2:xx - 06-05-15 4:39,37.816,0x00624_23-04-15 17:xx - 04-05-15 22:04,36.528
15-04-24 12:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x574e3_24-04-15 8:xx - 06-05-15 14:19_parking,39.644,0x29939_23-04-15 2:xx - 06-05-15 4:39,37.745,0x00624_23-04-15 17:xx - 04-05-15 22:04,36.564,0x6d679_24-04-15 12:xx - 25-04-15 7:52,36.315
15-04-24 10:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x574e3_24-04-15 8:xx - 06-05-15 14:19_parking,39.644,0xf151d_24-04-15 10:xx - 25-04-15 10:08,38.685,0x00624_23-04-15 17:xx - 04-05-15 22:04,36.541,0xf5796_20-04-15 19:xx - 28-04-15 21:51,15.843
15-04-24 08:00:00,0x43a61_22-04-15 8:xx - 04-05-15 19:58,46.688,0xccfc6_24-04-15 8:xx - 15-05-15 6:29_parking,39.653,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x574e3_24-04-15 8:xx - 06-05-15 14:19_parking,39.644,0x013a2_23-04-15 6:xx - 03-05-15 5:50_parking,38.716
15-04-24 06:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x013a2_23-04-15 6:xx - 03-05-15 5:50_parking,38.716,0x00624_23-04-15 17:xx - 04-05-15 22:04,36.515,0xcb8fe_24-04-15 0:xx - 07-05-15 13:25,36.298,0xd4517_23-04-15 5:xx - 06-05-15 7:10,36.196
15-04-24 04:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x013a2_23-04-15 6:xx - 03-05-15 5:50_parking,38.716,0x347cf_24-04-15 4:xx - 26-04-15 13:31_parking,38.676,0x29939_23-04-15 2:xx - 06-05-15 4:39,37.199,0x00624_23-04-15 17:xx - 04-05-15 22:04,36.520
15-04-24 02:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x013a2_23-04-15 6:xx - 03-05-15 5:50_parking,38.716,0xd4517_23-04-15 5:xx - 06-05-15 7:10,36.662,0x00624_23-04-15 17:xx - 04-05-15 22:04,36.517,0xcb8fe_24-04-15 0:xx - 07-05-15 13:25,36.291
15-04-24 00:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x013a2_23-04-15 6:xx - 03-05-15 5:50_parking,38.716,0x29939_23-04-15 2:xx - 06-05-15 4:39,36.898,0x00624_23-04-15 17:xx - 04-05-15 22:04,36.517,0xcb8fe_24-04-15 0:xx - 07-05-15 13:25,36.300
15-04-23 22:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x9c814_23-04-15 22:xx - 25-04-15 7:19,38.799,0x013a2_23-04-15 6:xx - 03-05-15 5:50_parking,38.716,0x29939_23-04-15 2:xx - 06-05-15 4:39,36.760,0x00624_23-04-15 17:xx - 04-05-15 22:04,36.509
15-04-23 20:00:00,0x43b14_23-04-15 20:xx - 26-04-15 13:39_parking,44.692,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0x013a2_23-04-15 6:xx - 03-05-15 5:50_parking,38.716,0x29939_23-04-15 2:xx - 06-05-15 4:39,36.640,0x00624_23-04-15 17:xx - 04-05-15 22:04,36.498
15-04-23 18:00:00,0xf9f91_16-04-15 20:xx - 05-05-15 7:34_parking,39.651,0xec4e1_23-04-15 18:xx - 30-04-15 8:47_parking,39.568,0x013a2_23-04-15 6:xx - 03-05-15 5:50_parking,38.716,0x29939_23-04-15 2:xx - 06-05-15 4:39,36.524,0x00624_23-04-15 17:xx - 04-05-15 22:04,36.492
